time,open,high,low,close,tick_volume,spread
1697486400,0.5924,0.59278,0.59217,0.59256,921,0
1697488200,0.59256,0.5929,0.59247,0.59286,933,0
1697490000,0.59285,0.59296,0.59253,0.59282,566,0
1697491800,0.59284,0.59295,0.59255,0.59269,591,0
1697493600,0.5927,0.59274,0.59241,0.59263,842,0
1697495400,0.59263,0.59272,0.59252,0.59264,619,0
1697497200,0.59264,0.5928,0.59259,0.59273,379,0
1697499000,0.59273,0.59294,0.59271,0.59272,372,0
1697500800,0.59237,0.59268,0.5916,0.59249,138,4
1697502600,0.59249,0.59284,0.59022,0.5906,982,10
1697504400,0.59059,0.59113,0.58995,0.59053,714,0
1697506200,0.59054,0.59071,0.5901,0.59012,648,0
1697508000,0.59012,0.59031,0.58988,0.59009,734,0
1697509800,0.59009,0.5904,0.59,0.59002,477,0
1697511600,0.59004,0.59049,0.58963,0.59024,767,0
1697513400,0.59024,0.59123,0.59014,0.59069,1417,0
1697515200,0.59071,0.59071,0.58993,0.59011,1051,0
1697517000,0.59011,0.59066,0.59003,0.59035,1096,0
1697518800,0.59034,0.59035,0.5899,0.5901,782,0
1697520600,0.5901,0.59076,0.58987,0.5907,812,0
1697522400,0.5907,0.59105,0.59042,0.59084,858,0
1697524200,0.59084,0.5914,0.58994,0.59018,876,0
1697526000,0.59018,0.59053,0.59013,0.59029,758,0
1697527800,0.5903,0.59049,0.59011,0.59018,638,0
1697529600,0.59018,0.59046,0.58998,0.59004,920,0
1697531400,0.59002,0.59032,0.58975,0.58983,1048,0
1697533200,0.58988,0.59017,0.58955,0.58997,1375,0
1697535000,0.58996,0.59028,0.58942,0.58958,1048,0
1697536800,0.58958,0.59002,0.58946,0.58966,1437,0
1697538600,0.58964,0.59029,0.58947,0.58957,1349,0
1697540400,0.58952,0.58972,0.5889,0.58891,1347,0
1697542200,0.58891,0.58893,0.58802,0.58834,1243,0
1697544000,0.58834,0.58922,0.58834,0.58863,1135,0
1697545800,0.58863,0.58892,0.58827,0.58889,1071,0
1697547600,0.58889,0.58953,0.58871,0.58895,1548,0
1697549400,0.58896,0.58896,0.58823,0.58849,1203,0
1697551200,0.58848,0.5896,0.58836,0.58955,1207,0
1697553000,0.58955,0.59041,0.58951,0.58988,1143,0
1697554800,0.5899,0.59004,0.58919,0.58924,1501,0
1697556600,0.58876,0.58888,0.5871,0.58766,2925,0
1697558400,0.58767,0.58862,0.58718,0.58794,2256,0
1697560200,0.58793,0.58896,0.58784,0.58828,2601,0
1697562000,0.58827,0.5903,0.58825,0.58988,2297,0
1697563800,0.58989,0.59006,0.58924,0.58991,1881,0
1697565600,0.58992,0.59045,0.58959,0.58994,1843,0
1697567400,0.58994,0.59092,0.58987,0.59066,1712,0
1697569200,0.59066,0.59088,0.59032,0.59088,1260,0
1697571000,0.59086,0.59089,0.58993,0.59005,1475,0
1697572800,0.59004,0.59005,0.58952,0.58962,983,0
1697574600,0.58965,0.58975,0.58873,0.58896,1150,0
1697576400,0.58893,0.58934,0.58892,0.58927,952,0
1697578200,0.58926,0.58963,0.58917,0.58924,844,0
1697580000,0.58925,0.59019,0.58924,0.59015,839,0
1697581800,0.59016,0.59019,0.58955,0.58972,1194,0
1697583600,0.58972,0.58976,0.58941,0.5895,346,0
1697585400,0.5895,0.58984,0.58948,0.58968,325,0
1697587200,0.58958,0.58961,0.58853,0.58925,128,4
1697589000,0.58929,0.58969,0.58925,0.58964,551,4
1697590800,0.58962,0.58981,0.58949,0.58956,287,0
1697592600,0.58956,0.58966,0.58932,0.58933,344,0
1697594400,0.58935,0.58964,0.58932,0.58946,531,0
1697596200,0.58949,0.58959,0.58938,0.58946,726,0
1697598000,0.58945,0.58965,0.58915,0.58919,1076,0
1697599800,0.58921,0.58923,0.588,0.58857,1071,0
1697601600,0.58857,0.58899,0.58843,0.58895,1276,0
1697603400,0.58896,0.58912,0.58838,0.58855,1418,0
1697605200,0.58856,0.59064,0.58856,0.59063,1738,0
1697607000,0.59063,0.59113,0.59021,0.59052,1434,0
1697608800,0.59053,0.59085,0.59021,0.59041,1193,0
1697610600,0.59041,0.59055,0.5903,0.59049,768,0
1697612400,0.59049,0.59085,0.5903,0.59068,550,0
1697614200,0.59068,0.5909,0.59054,0.59058,933,0
1697616000,0.59058,0.59129,0.59045,0.59116,978,0
1697617800,0.59116,0.59173,0.59115,0.59138,1185,0
1697619600,0.59134,0.59197,0.59108,0.59165,1680,0
1697621400,0.59164,0.59195,0.59102,0.5912,1183,0
1697623200,0.5912,0.59147,0.59069,0.59081,1799,0
1697625000,0.59081,0.59129,0.59035,0.59044,1380,0
1697626800,0.59045,0.59051,0.58963,0.59001,1497,0
1697628600,0.59001,0.59044,0.58989,0.59022,1498,0
1697630400,0.59021,0.59067,0.59001,0.59027,1420,0
1697632200,0.59028,0.59047,0.58972,0.59008,1336,0
1697634000,0.59008,0.59012,0.58866,0.58892,1416,0
1697635800,0.58891,0.5894,0.58871,0.58933,1065,0
1697637600,0.58932,0.5895,0.58889,0.58942,1101,0
1697639400,0.58941,0.58983,0.58903,0.58913,1229,0
1697641200,0.58912,0.58958,0.5887,0.58874,1342,0
1697643000,0.58874,0.5889,0.58776,0.58832,1868,0
1697644800,0.58832,0.58876,0.58806,0.58824,1888,0
1697646600,0.58824,0.58844,0.58771,0.58786,2077,0
1697648400,0.58786,0.58824,0.58727,0.58727,2095,0
1697650200,0.58725,0.58734,0.58594,0.58643,2368,0
1697652000,0.58642,0.58652,0.58546,0.58587,2031,0
1697653800,0.58585,0.58598,0.58546,0.58572,1698,0
1697655600,0.58571,0.58591,0.58511,0.58533,1604,0
1697657400,0.5853,0.58581,0.58515,0.5857,1300,0
1697659200,0.5857,0.58731,0.58557,0.58716,2066,0
1697661000,0.58712,0.58746,0.58686,0.58725,1648,0
1697662800,0.58723,0.58732,0.58648,0.58671,1623,0
1697664600,0.58671,0.58689,0.58577,0.58583,1556,0
1697666400,0.58586,0.58595,0.58543,0.58576,1348,0
1697668200,0.58576,0.58587,0.5856,0.58562,1718,0
1697670000,0.58562,0.58586,0.58549,0.5858,718,0
1697671800,0.5858,0.58583,0.58534,0.58556,490,0
1697673600,0.58555,0.58558,0.58517,0.58549,275,4
1697675400,0.5855,0.58567,0.58542,0.58554,281,4
1697677200,0.58558,0.58567,0.58539,0.58553,262,0
1697679000,0.58551,0.58553,0.58504,0.58507,377,0
1697680800,0.58508,0.58546,0.58508,0.5853,372,0
1697682600,0.5853,0.58539,0.58513,0.58534,456,0
1697684400,0.58534,0.58585,0.58488,0.58499,1018,0
1697686200,0.58499,0.58521,0.58421,0.58473,1721,0
1697688000,0.58472,0.58528,0.5845,0.58457,1325,0
1697689800,0.58457,0.58465,0.58354,0.58374,1666,0
1697691600,0.58374,0.58378,0.58324,0.58352,1182,0
1697693400,0.58352,0.5836,0.5832,0.58336,989,0
1697695200,0.58336,0.58361,0.58265,0.58292,923,0
1697697000,0.58293,0.58304,0.58263,0.58271,1018,0
1697698800,0.5827,0.58304,0.58263,0.58294,753,0
1697700600,0.58294,0.58298,0.58247,0.58261,638,0
1697702400,0.58261,0.58306,0.58255,0.58262,807,0
1697704200,0.58262,0.58278,0.58204,0.58225,993,0
1697706000,0.58225,0.58334,0.58217,0.58251,1269,0
1697707800,0.58252,0.58318,0.58248,0.58293,1102,0
1697709600,0.58289,0.58322,0.58206,0.58211,2085,0
1697711400,0.5821,0.58221,0.5818,0.5819,1532,0
1697713200,0.58188,0.58235,0.58176,0.58226,1542,0
1697715000,0.58226,0.58231,0.58176,0.582,1410,0
1697716800,0.582,0.58233,0.58173,0.58179,1223,0
1697718600,0.58179,0.5823,0.58158,0.5823,1207,0
1697720400,0.5823,0.58258,0.5822,0.58243,953,0
1697722200,0.58243,0.583,0.58239,0.58295,818,0
1697724000,0.58295,0.58307,0.58247,0.5826,1147,0
1697725800,0.5826,0.5828,0.58239,0.58253,1258,0
1697727600,0.58254,0.58287,0.58239,0.58276,1710,0
1697729400,0.58275,0.58352,0.58235,0.58336,2365,0
1697731200,0.58337,0.58358,0.58308,0.58332,1637,0
